AMI Meter ID,date,16335457,18762999,230156289,56068032,56073008,56210792,56464971,66675284,66676872,66735042,82458402,82458430,82458528,82458535,82458544,83425325,83425950,83425960,83426095,83692447,83692449,83692455,83692461,83692509,83692538,83693653,83693711,83694184,83761529,83761545,Residential,Total
6/17/21 11:30,6/17/21 12:00,88.464,36.461,23.34,20.945,17.19,565.2,34.896,7.853,48.32,37.836,178.08,54.259,25.884,33.123,71.539,399.36,44.724,115.992,30.144,52.92,161.208,167.104,66.348,160.92,171.36,53.45,123.84,67.219,18.374,15.235,66049.671,71037.204
6/17/21 12:00,6/17/21 12:30,43.248,36.683,25.8,21.965,14.73,643.8,33.42,7.066,37.68,37.836,175.68,47.155,24.564,29.403,73.114,395.64,40.296,115.992,31.456,46.364,170.064,165.136,58.98,162.18,174.96,53.14,127.776,90.365,18.576,15.725,75859.599,80884.444
6/17/21 12:30,6/17/21 13:00,17.68,36.41,23.34,23.669,17.19,570.12,31.944,8.64,40.14,37.836,175.68,47.962,26.634,27.19,79.411,273.96,0.972,116.484,28.832,59.636,152.856,167.76,64.38,158.46,165.78,53.35,122.88,67.824,20.045,14.246,75859.599,80620.638
6/17/21 13:00,6/17/21 13:30,59.632,32.045,24.57,20.96,21.403,565.2,30.96,7.853,45.04,37.836,187.92,47.962,27.176,40.858,80.602,372.24,0.48,116.484,28.832,64.552,159.252,169.072,65.856,159.72,163.98,54.06,134.664,72.738,36.173,15.523,85071.897,90015.535
6/17/21 13:30,6/17/21 14:00,101.568,32.237,24.57,22.272,18.44,520.92,35.388,7.853,40.14,34.404,180.6,49.92,27.899,45.581,82.944,291.12,19.164,115.992,28.832,47.184,150.888,166.448,67.332,159.12,173.16,54.06,119.928,64.821,36.077,17.491,85071.897,89896.268
6/17/21 14:00,6/17/21 14:30,102.224,31.642,27.03,25.552,17.628,452.16,38.328,7.853,39.32,28.992,176.88,48.346,29.136,44.429,81.37,335.4,50.616,115.992,28.832,47.512,160.224,169.072,69.3,145.56,163.98,57.24,116.976,62.612,36.269,17.002,93912.846,98703.474
6/17/21 14:30,6/17/21 15:00,101.568,31.046,29.49,24.24,15.61,619.2,38.82,7.066,36.04,27.024,170.76,44.813,30.339,39.322,80.179,330.48,50.124,115.992,28.176,68.484,158.268,167.104,70.284,144.96,171.36,55.91,118.944,59.896,34.109,16.608,93912.846,98875.425
6/17/21 15:00,6/17/21 15:30,102.224,31.046,29.49,23.584,16.757,638.88,37.344,7.853,34.4,26.532,180.6,46.387,28.85,38.899,81.754,364.92,50.124,115.5,29.488,56.524,149.412,166.448,56.52,146.82,165.78,55.8,117.96,58.199,18.278,15.235,102761.224,107724.421
6/17/21 15:30,6/17/21 16:00,101.568,32.045,30.72,22.272,15.199,535.68,36.372,7.066,38.5,23.1,176.88,44.813,31.383,38.515,83.328,394.44,72.744,115.5,29.488,47.512,149.412,160.56,54.06,144.96,169.56,55.91,120.912,53.776,18.374,14.054,102761.224,107623.126
6/17/21 16:00,6/17/21 16:30,101.568,31.834,29.49,28.176,15.585,579.96,38.328,7.066,31.94,24.084,183,46.771,30.682,38.131,74.688,390.72,87.48,40.296,30.144,57.016,150.888,109.44,56.028,250.62,160.2,56.11,119.928,45.586,20.045,14.842,111555.806,116397.585
6/17/21 16:30,6/17/21 17:00,106.816,31.046,29.49,27.52,13.851,683.16,39.312,5.491,33.58,24.576,147.36,44.006,26.983,39.322,65.664,285,87.972,1.464,28.832,67.828,154.332,110.752,59.964,363.72,103.14,55.8,115.992,42.479,21.725,14.246,111555.806,116269.349
6/17/21 17:00,6/17/21 17:30,105.504,31.642,27.03,22.272,14.436,619.2,37.836,5.491,31.94,22.608,146.16,43.622,28.502,40.474,66.816,368.64,87.48,0.972,30.8,47.512,139.584,112.72,66.348,363.72,95.76,55.7,116.976,39.562,35.971,14.054,118892.7,123531.799
6/17/21 17:30,6/17/21 18:00,106.16,32.621,27.03,26.208,13.625,496.32,37.836,7.066,32.76,25.548,147.36,43.238,27.619,38.131,68.006,331.68,87.48,1.464,28.176,46.856,135.168,113.376,65.364,363.06,93.96,54.98,115.008,41.089,35.578,14.64,118892.7,123342.177
6/17/21 18:00,6/17/21 18:30,106.16,31.046,23.34,20.96,13.408,658.56,37.344,6.278,29.48,25.056,146.16,44.813,27.226,39.706,65.242,396.84,87.972,0.972,29.488,66.68,136.14,169.728,48.66,362.46,82.8,55.19,114.024,42.226,35.971,14.746,121044.726,125686.65
6/17/21 18:30,6/17/21 19:00,106.16,32.429,23.34,20.96,11.772,579.96,39.804,6.278,31.12,23.592,147.36,43.238,26.141,41.28,63.667,394.44,87.48,1.464,30.144,59.144,143.52,152.032,4.416,361.26,71.82,54.98,112.056,46.653,34.301,14.842,121044.726,125563.459
6/17/21 19:00,6/17/21 19:30,106.16,32.045,22.11,19.648,11.389,638.88,37.836,6.278,31.94,26.532,147.36,43.622,25.651,38.899,63.667,401.76,87.972,0.972,30.144,47.84,142.044,70.112,4.416,364.32,71.82,47,112.056,45.345,17.587,15.034,116554.318,120957.21
6/17/21 19:30,6/17/21 20:00,105.504,31.258,19.65,17.68,9.813,683.16,39.804,5.491,29.48,25.548,147.36,40.474,24.864,34.176,60.941,395.64,87.972,1.464,28.832,55.048,138.108,6.544,3.924,362.46,70.02,7.27,110.088,36.802,17.981,14.544,116554.318,120832.263
6/17/21 20:00,6/17/21 20:30,106.16,37.36,20.88,20.304,19.65,609.48,36.372,5.491,27.84,22.116,147.36,40.09,23.885,32.602,58.176,409.08,87.972,0.972,28.832,68.812,126.312,5.888,3.432,377.22,70.02,5.73,112.056,31.624,18.086,13.171,105943.887,110126.437
6/17/21 20:30,6/17/21 21:00,106.16,29.28,17.19,13.76,7.498,437.4,36.864,4.704,27.02,19.656,183,36.941,22.608,33.792,54.259,358.8,87.972,1.464,27.52,49.804,134.184,41.936,3.432,251.28,73.62,5.93,107.136,34.94,19.267,10.214,105943.887,109789.28
6/17/21 21:00,6/17/21 21:30,106.16,29.28,15.96,14.416,7.844,462,33.42,4.704,26.2,21.624,187.92,34.982,20.736,30.643,51.878,375.96,87.972,0.972,26.208,47.348,139.092,84.528,3.924,251.28,73.62,50.07,98.304,27.815,35.683,10.214,96341.027,100297.118
6/17/21 21:30,6/17/21 22:00,37.248,29.088,13.5,15.072,5.798,702.84,32.928,4.704,24.56,18.18,183,31.834,17.981,31.027,51.11,377.16,87.972,1.464,25.552,63.568,134.184,111.408,3.924,252.48,75.42,54.78,99.264,24.487,35.683,4.522,96341.027,100507.157
6/17/21 22:00,6/17/21 22:30,106.816,29.088,14.73,13.104,5.747,673.32,28.992,4.704,24.56,19.164,191.64,30.259,13.853,28.685,49.152,377.16,87.48,0.972,25.552,60.948,136.14,110.096,3.924,254.34,73.62,56.11,95.352,24.365,36.173,4.522,84817.748,88955.653
6/17/21 22:30,6/17/21 23:00,106.16,28.896,13.5,13.104,5.897,673.32,31.944,3.917,22.1,20.148,181.8,30.643,11.107,28.301,46.387,377.16,87.48,0.972,22.928,46.528,133.692,111.408,2.94,249.42,73.62,37.27,95.352,28.784,34.013,4.128,84817.748,88857.292
6/17/21 23:00,6/17/21 23:30,106.816,29.491,14.73,13.104,6.367,653.64,27.516,4.704,22.92,18.672,186.72,29.069,11.789,27.494,46.387,380.88,87.48,1.464,20.304,51.608,143.028,144.176,11.796,252.48,73.62,4.71,91.416,23.155,17.395,3.83,69466.657,73476.304
6/17/21 23:30,6/18/21 0:00,106.816,30.259,12.27,11.792,7.076,663.48,28.5,3.917,20.48,18.672,179.4,25.152,11.789,29.491,44.813,378.36,87.48,1.218,20.304,67.336,135.168,166.448,6.876,251.28,75.42,4.71,90.432,23.448,17.885,4.022,69466.657,73413.52
6/18/21 0:00,6/18/21 0:30,106.16,29.491,12.27,11.792,14.73,629.04,27.516,3.917,20.48,17.688,171.96,25.152,11.107,26.342,42.048,383.28,86.988,0.972,18.336,51.28,138.108,169.072,2.94,250.62,73.62,4.71,92.4,22.097,17.885,3.83,56765.439,60579.003
6/18/21 0:30,6/18/21 1:00,106.816,30.067,11.04,10.48,14.73,506.16,28.992,3.917,21.28,16.704,157.2,23.578,11.99,26.726,41.28,355.08,86.988,0.972,18.992,46.2,139.092,166.448,4.908,251.88,73.62,4.5,88.464,22.76,16.81,3.926,56765.439,60344.245
6/18/21 1:00,6/18/21 1:30,106.816,30.662,12.27,9.824,13.083,653.64,27.024,3.917,20.48,16.704,191.64,23.194,10.906,25.152,41.664,379.68,86.496,1.464,17.68,60.456,134.676,77.984,3.432,251.88,73.62,4.5,82.56,24.807,32.333,4.522,47955.121,51676.781
6/18/21 1:30,6/18/21 2:00,106.16,29.28,11.04,10.48,12.575,638.88,28.992,3.917,22.1,14.736,192.84,23.578,11.107,25.92,42.048,379.68,70.284,0.972,16.384,62.748,131.724,11.792,3.432,251.88,70.02,4.5,83.544,25.608,35.875,3.926,47955.121,51524.938
6/18/21 2:00,6/18/21 2:30,106.816,29.088,12.27,9.824,15.491,457.08,26.532,3.917,18.84,14.244,206.4,22.771,11.395,24.768,40.858,382.08,17.688,0.972,16.384,46.2,135.648,3.92,3.432,250.02,75.42,4.6,81.576,21.821,35.386,3.926,42870.946,46261.78
6/18/21 2:30,6/18/21 3:00,106.816,30.47,11.04,9.168,15.887,422.64,27.024,3.13,20.48,16.212,192.84,22.771,11.203,28.301,38.515,324.36,0.972,0.972,17.024,48.168,130.248,3.92,4.416,251.88,71.82,4.91,82.56,21.237,33.811,3.926,42870.946,46138.355
6/18/21 3:00,6/18/21 3:30,106.816,28.896,11.04,10.48,13.093,422.64,27.024,3.13,18.84,15.72,51.6,21.197,11.299,24.768,38.899,344.04,0.48,0.972,16.384,67.172,130.248,4.576,3.432,175.08,71.82,4.6,82.56,21.356,17.203,3.83,39576.759,42464.339
6/18/21 3:30,6/18/21 4:00,106.16,28.704,9.81,8.512,13.177,422.64,26.04,3.917,18.02,14.736,12.24,21.197,11.299,23.194,37.325,379.68,0.972,0.972,15.072,53.248,128.772,3.92,2.448,140.64,71.82,4.4,85.512,21.28,18.086,3.83,39576.759,42347.644
6/18/21 4:00,6/18/21 4:30,106.816,28.301,11.04,8.512,12.686,407.88,28.008,3.13,19.66,13.752,13.44,21.619,11.203,23.578,38.515,383.28,0.48,0.972,15.072,45.544,124.836,4.576,5.4,140.04,75.42,4.5,80.592,20.976,17.981,4.022,38721.753,41493.737
6/18/21 4:30,6/18/21 5:00,106.816,28.896,8.58,9.168,13.777,402.96,26.532,3.13,18.84,13.752,12.24,20.429,12.48,23.578,38.131,350.16,0.972,0.972,15.072,57.344,157.776,4.576,2.94,139.44,70.02,4.4,78.624,22.751,19.162,3.83,38721.753,41564.294
6/18/21 5:00,6/18/21 5:30,106.816,28.704,9.81,8.512,18.557,402.96,25.548,3.13,21.28,13.752,13.44,19.661,13.958,23.194,37.747,375.96,0.48,0.48,14.416,65.208,148.428,4.576,2.448,141.9,84.78,4.3,80.592,23.676,35.578,3.926,39462.848,42490.298
6/18/21 5:30,6/18/21 6:00,106.816,28.493,9.81,8.512,26.986,535.68,26.532,3.13,18.84,13.752,12.24,20.813,13.171,23.962,37.747,377.16,28.008,0.972,15.072,45.544,156.3,63.568,4.416,138.24,86.58,4.4,82.56,25.974,34.992,3.83,39462.848,42724.584
6/18/21 6:00,6/18/21 6:30,106.16,30.259,8.58,11.136,20.981,619.2,24.084,2.342,18.84,14.736,14.64,18.854,13.853,23.578,35.75,377.16,84.54,108.132,15.072,45.38,157.284,117.296,3.432,139.44,132.66,5.32,93.384,29.058,35.578,4.224,43099.549,46761.061
6/18/21 6:30,6/18/21 7:00,106.816,29.683,8.58,11.136,21.655,619.2,26.04,2.342,18.84,22.116,13.44,19.661,14.054,21.619,37.325,373.44,87.972,115.992,15.728,66.516,163.668,157.28,29.976,216.84,195.3,54.16,100.248,29.912,33.715,4.022,43099.549,47115.408
6/18/21 7:00,6/18/21 7:30,106.16,30.067,9.81,13.104,24.66,629.04,27.024,3.917,20.48,24.576,13.44,23.194,14.746,20.813,40.858,371.04,88.464,116.484,18.992,56.852,149.904,173.664,64.872,245.76,221.04,54.57,115.008,30.611,17.203,5.894,48092.413,52398.101
6/18/21 7:30,6/18/21 8:00,106.816,29.875,11.04,12.448,29.161,683.16,27.024,2.342,23.74,30.468,55.2,27.494,16.81,22.387,46.003,367.32,87.972,115.992,22.928,46.856,146.472,173.008,66.348,331.74,200.88,54.78,113.04,36.681,17.789,7.469,48092.413,52669.477
6/18/21 8:00,6/18/21 8:30,106.16,30.067,14.73,12.448,33.999,624.12,27.024,3.917,23.74,30.96,202.68,25.536,21.523,24.768,49.152,364.92,88.464,116.484,22.272,56.032,148.92,173.664,64.872,360,193.5,54.57,115.992,41.194,19.949,8.15,51882.199,56776.608
6/18/21 8:30,6/18/21 9:00,106.16,30.662,19.65,16.384,14.73,629.04,29.484,3.917,27.02,32.928,208.8,27.917,23.683,26.342,49.152,336.6,87.972,116.484,21.616,67.5,158.268,173.008,64.38,358.14,193.5,54.78,115.008,46.787,20.736,8.544,51882.199,56917.648
6/18/21 9:00,6/18/21 9:30,106.816,29.875,19.65,13.76,24.594,766.68,30.468,3.13,27.02,33.42,208.8,27.917,27.034,30.259,48.346,360,88.464,116.484,22.928,47.676,157.284,171.696,67.332,286.26,184.32,54.37,115.992,53.75,35.971,14.054,57663.666,62869.235
6/18/21 9:30,6/18/21 10:00,106.16,31.258,23.34,13.104,25.26,786.36,32.436,3.917,27.84,34.896,215.04,33.792,28.31,31.027,50.688,362.4,87.972,116.484,24.896,46.528,152.364,175.632,65.364,253.74,182.34,54.27,118.944,57.361,35.779,17.203,57663.666,62897.534
6/18/21 10:00,6/18/21 10:30,106.816,22.117,23.34,23.57,15.96,801.12,32.928,4.704,29.48,37.836,217.44,32.602,30.077,33.408,51.11,358.8,88.464,116.484,26.864,65.208,153.84,172.352,65.364,256.2,180.54,53.86,124.824,64.817,36.662,17.885,66960.482,72357.692
6/18/21 10:30,6/18/21 11:00,106.16,22.032,25.8,25.088,15.96,864.96,32.436,3.917,28.66,40.788,206.4,34.982,30.269,34.176,56.602,245.76,87.972,116.976,29.488,60.128,160.716,172.352,65.856,253.74,176.94,53.65,124.824,56.223,34.301,17.491,66960.482,72310.047
6/18/21 11:00,6/18/21 11:30,106.16,22.367,27.03,25.405,14.73,653.64,34.404,4.704,21.28,39.804,207.6,39.322,31.555,35.75,59.75,285,87.972,116.484,29.488,47.348,156.792,174.32,67.332,254.94,176.94,53.55,127.776,57.323,17.981,17.587,78326.211,83424.179
6/18/21 11:30,6/18/21 12:00,106.16,22.712,25.8,23.483,19.65,624.12,34.404,4.704,26.2,36.372,194.04,41.28,31.162,37.325,61.325,355.08,87.972,116.484,29.488,49.64,155.808,171.696,66.348,254.34,178.74,55.29,129.744,68.749,18.182,16.118,78326.211,83529.323
6/18/21 12:00,6/18/21 12:30,106.816,23.309,25.8,24.368,31.92,624.12,33.912,3.917,26.2,38.328,176.88,41.664,32.534,42.048,66.432,360,87.972,116.976,31.456,56.032,149.904,123.856,59.964,254.94,171.36,56.42,133.68,55.329,18.278,15.034,90907.893,96082.54
6/18/21 12:30,6/18/21 13:00,106.16,23.256,25.8,25.744,19.65,629.04,35.88,4.704,26.2,40.788,153.6,44.429,31.949,40.09,68.006,325.56,87.48,116.484,28.832,64.388,166.128,116.64,57.996,254.94,167.58,56.01,132.696,53.208,20.15,15.523,90907.893,96039.499
6/18/21 13:00,6/18/21 13:30,105.504,23.619,25.8,25.137,15.96,619.2,34.896,5.491,91.28,43.74,148.68,43.238,32.726,39.322,69.581,31.92,87.972,116.484,30.144,52.264,158.76,115.984,65.856,255.54,176.94,54.88,133.68,65.042,36.566,15.629,101504.334,106434.66
6/18/21 13:30,6/18/21 14:00,106.816,23.649,27.03,25.137,19.65,614.4,34.896,4.704,28.66,40.788,148.68,42.432,31.354,41.664,69.581,40.44,87.972,115.992,30.144,47.512,149.904,142.864,66.84,254.34,169.56,54.06,130.728,50.449,36.47,16.906,101504.334,106311.437
6/18/21 14:00,6/18/21 14:30,106.16,23.562,27.03,25.632,18.42,643.8,34.404,6.278,28.66,33.912,148.68,44.813,34.519,41.28,71.155,28.2,87.48,116.484,29.488,61.764,142.044,174.32,67.332,264.18,173.16,54.06,134.664,49.969,36.662,16.214,110533.591,115372.446
6/18/21 14:30,6/18/21 15:00,106.16,23.251,30.72,24.554,27.924,619.2,38.328,4.704,29.48,28.5,149.88,44.429,33.083,38.899,67.238,76.08,87.48,115.992,30.144,64.88,146.472,167.104,65.364,270.9,171.36,53.96,139.584,46.81,35.482,15.427,110533.591,115424.901
6/18/21 15:00,6/18/21 15:30,106.16,22.914,29.49,25.204,15.96,570.12,38.328,6.278,29.48,28.992,156,44.429,33.282,37.747,69.197,245.76,87.48,116.484,30.8,47.676,150.888,166.448,66.84,272.16,167.58,54.37,132.696,52.855,18.576,16.512,119387.209,124373.714
6/18/21 15:30,6/18/21 16:00,106.16,22.914,33.15,25.092,17.19,545.52,39.804,5.491,28.66,27.024,222.36,44.813,32.731,38.899,68.39,352.56,87.48,116.484,29.488,49.804,142.044,165.792,66.348,255.54,163.98,55.09,136.632,52.845,20.246,16.906,119387.209,124505.982
6/18/21 16:00,6/18/21 16:30,106.16,23.069,31.92,22.26,25.926,653.64,38.328,7.066,27.84,27.024,232.2,44.813,30.769,38.515,69.197,350.16,86.988,115.992,32.112,68.648,134.676,166.448,70.284,245.1,171.36,55.39,133.68,46.689,18.672,15.235,126810.681,131933.625
6/18/21 16:30,6/18/21 17:00,106.16,22.791,30.72,19.454,14.73,624.12,39.804,5.491,27.02,28.992,229.68,46.003,29.834,40.858,67.622,326.76,87.48,115.992,32.768,55.54,146.472,119.264,69.792,245.1,101.34,54.98,128.76,42.168,20.246,14.842,126810.681,131684.277
6/18/21 17:00,6/18/21 17:30,106.16,32.045,30.72,24.24,25.743,560.28,38.328,6.278,27.02,27.024,229.68,44.813,29.194,38.515,68.39,346.44,86.988,62.412,31.456,48.004,144.996,110.096,67.824,245.76,93.96,55.09,125.808,40.129,36.758,15.725,131712.367,136370.809
6/18/21 17:30,6/18/21 18:00,104.848,31.45,27.03,24.24,19.771,643.8,38.82,7.066,27.84,28.008,224.76,45.581,28.013,38.515,64.474,313.32,85.032,1.464,32.112,59.472,141.06,165.792,66.348,249.42,95.76,54.98,125.808,40.835,36.47,15.523,131712.367,136402.241
6/18/21 18:00,6/18/21 18:30,104.192,31.642,27.03,18.992,19.128,486.6,39.804,6.278,25.38,29.976,224.76,45.581,27.715,38.131,65.664,329.28,85.032,1.956,31.456,67.828,151.38,168.416,39.804,246.96,84.78,54.98,124.824,33.768,36.758,15.235,129860.112,134284.986
6/18/21 18:30,6/18/21 19:00,104.192,31.258,24.57,24.24,18.52,643.8,37.344,6.278,27.02,27.024,216.24,44.429,26.045,36.941,59.75,246.96,84.54,1.464,31.456,48.004,164.16,114.032,4.416,248.16,71.82,55.09,120.912,30.638,34.896,15.629,129860.112,134191.091
6/18/21 19:00,6/18/21 19:30,104.192,31.046,25.8,21.616,21.516,496.32,38.328,6.278,24.56,26.532,197.76,40.858,25.258,39.706,60.134,253.08,85.032,0.972,30.144,48.004,145.98,13.104,3.432,247.56,70.02,54.98,119.928,31.909,18.278,15.235,122084.054,126062.787
6/18/21 19:30,6/18/21 20:00,104.192,29.875,22.11,16.384,20.015,609.48,37.344,5.491,24.56,26.04,196.56,40.474,25.162,33.792,56.602,356.28,85.032,1.464,28.832,68.648,170.556,6.544,4.416,249.42,70.02,54.98,122.88,30.539,18.48,15.629,122084.054,126278.416
6/18/21 20:00,6/18/21 20:30,103.536,29.875,22.11,17.68,15.96,584.88,34.896,5.491,21.28,24.084,187.92,40.474,24.374,32.218,55.027,360,85.032,0.972,28.176,58.324,178.416,43.904,4.416,254.34,73.62,54.78,115.008,27.24,18.48,15.427,111487.408,115632.213
6/18/21 20:30,6/18/21 21:00,104.192,29.683,19.65,16.384,14.73,638.88,33.912,5.491,21.28,22.116,191.64,38.515,24.077,31.45,52.262,344.04,85.524,1.464,26.864,47.84,161.7,63.568,3.432,261.72,73.62,54.88,113.04,23.188,19.661,15.235,111487.408,115632.754
6/18/21 21:00,6/18/21 21:30,104.192,30.259,18.42,12.448,13.5,471.84,34.404,5.491,22.92,22.116,189.12,35.366,23.002,31.45,53.069,362.4,87.48,0.972,25.552,56.688,142.044,111.408,3.924,252.48,73.62,54.78,106.152,25.652,36.47,15.427,102000.487,106017.009
6/18/21 21:30,6/18/21 22:00,104.192,31.046,17.19,15.728,12.27,496.32,32.928,5.491,20.48,22.116,181.8,34.982,20.438,30.259,49.152,368.64,87.48,1.464,25.552,67.992,131.232,110.096,3.924,251.88,75.42,21.19,103.2,27.71,36.566,15.427,102000.487,105995.68
6/18/21 22:00,6/18/21 22:30,104.848,30.854,17.19,12.448,20.931,545.52,32.436,5.491,20.48,22.116,174.48,31.834,19.555,29.875,51.494,363.72,87.48,1.464,25.552,48.332,134.184,112.064,4.908,252.48,75.42,6.75,105.168,23.994,36.269,14.938,91758.407,95741.06
6/18/21 22:30,6/18/21 23:00,104.192,31.046,17.19,11.136,13.5,653.64,30.96,5.491,22.1,22.116,164.64,31.834,15.235,30.643,47.962,286.2,87.48,0.972,24.896,47.02,148.428,163.184,3.432,254.34,75.42,6.45,100.248,22.301,34.406,12.384,91758.407,95699.393
6/18/21 23:00,6/18/21 23:30,104.848,30.067,15.96,13.76,19.932,663.48,31.452,4.704,19.66,17.688,165.84,31.834,14.64,30.643,48.346,266.64,87.48,0.972,24.24,65.044,141.06,167.104,2.94,252.48,75.42,3.99,99.264,24.755,18.182,11.002,77799.06,81600.88
6/18/21 23:30,6/19/21 0:00,104.192,29.491,14.73,11.792,11.04,638.88,29.976,4.704,19.66,20.64,153.6,27.917,13.267,27.917,47.155,329.28,86.988,1.464,23.584,59.636,132.708,170.384,4.908,253.08,73.62,3.78,96.336,40.09,17.693,10.81,77799.06,81614.085
6/19/21 0:00,6/19/21 0:30,104.848,29.491,14.73,11.792,11.847,638.88,28.008,3.917,17.2,17.688,152.28,30.643,12.48,27.917,44.006,319.44,86.988,0.972,22.272,47.348,143.028,166.448,3.924,253.08,73.62,3.89,94.368,47.371,18.182,6.778,64396.843,68143.403
6/19/21 0:30,6/19/21 1:00,104.848,29.491,12.27,11.792,11.04,658.56,28.5,4.704,18.84,19.656,149.88,27.494,13.363,26.342,44.006,350.16,86.988,0.972,22.272,53.248,142.536,162.528,3.432,252.48,73.62,4.19,94.368,47.171,19.757,4.522,64396.843,68158.194
6/19/21 1:00,6/19/21 1:30,104.192,30.067,13.5,10.48,11.04,624.12,29.484,3.917,17.2,17.688,146.16,25.536,11.203,27.494,43.238,369.84,86.988,1.464,20.304,67.992,123.321,48.496,2.94,254.34,73.62,3.89,86.496,45.414,35.779,5.203,54879.545,58548.591
6/19/21 1:30,6/19/21 2:00,104.848,31.046,12.27,10.48,12.838,570.12,28.992,3.917,16.38,17.196,143.76,26.342,12.576,26.342,42.048,372.24,86.496,0.972,20.96,49.968,121.66,3.92,4.908,253.08,71.82,3.89,90.432,46.44,36.173,4.81,54879.545,58400.991
6/19/21 2:00,6/19/21 2:30,104.192,30.662,12.27,9.168,12.528,589.8,27.024,4.704,21.28,17.196,153.6,25.152,13.066,26.726,43.238,371.04,33.42,0.972,18.336,46.364,128.831,4.576,3.432,253.74,73.62,3.89,81.576,47.833,36.077,4.522,48542.276,52040.635
6/19/21 2:30,6/19/21 3:00,104.192,28.896,11.04,9.824,12.851,575.04,27.516,3.13,15.56,15.72,152.28,26.726,11.501,28.685,41.664,292.44,0.48,1.464,18.992,62.092,130.279,3.92,2.94,252.48,75.42,3.78,82.56,47.26,33.811,4.618,48542.276,51897.64
6/19/21 3:00,6/19/21 3:30,104.848,28.301,13.5,9.168,12.296,629.04,27.516,3.917,16.38,17.196,146.16,24.346,10.906,24.768,40.858,269.04,0.972,0.972,18.336,61.44,122.801,4.576,4.908,254.34,73.62,3.89,81.576,45.497,17.693,4.714,44210.344,47564.338
6/19/21 3:30,6/19/21 4:00,104.192,28.704,11.04,9.168,12.434,496.32,26.04,3.917,16.38,14.736,144.96,23.194,11.501,25.92,38.899,333,0.48,0.972,19.648,46.364,126.233,4.576,3.432,251.28,73.62,3.99,79.608,44.356,18.278,4.618,44210.344,47484.317
6/19/21 4:00,6/19/21 4:30,104.192,28.896,11.04,8.512,12.594,407.88,28.008,3.13,17.2,16.704,179.4,23.962,11.395,25.536,38.515,319.44,0.972,0.972,17.024,49.804,126.852,4.576,2.94,251.88,71.82,4.3,84.528,47.093,17.587,4.618,42019.656,45224.454
6/19/21 4:30,6/19/21 5:00,104.848,28.896,11.04,8.512,12.594,402.96,26.04,3.13,16.38,16.704,213.72,23.194,11.395,25.152,39.322,348.96,0.48,0.972,17.024,67.008,123.113,4.576,3.924,250.62,73.62,44.23,81.576,44.73,19.661,4.618,42019.656,45268.447
6/19/21 5:00,6/19/21 5:30,104.192,28.301,12.27,8.512,12.594,486.6,27.024,3.13,16.38,16.704,237.12,23.194,11.107,25.152,40.09,364.92,0.972,0.972,18.336,52.428,145.98,5.232,3.924,250.62,73.62,54.68,83.544,46.956,35.971,4.416,41007.051,44465.365
6/19/21 5:30,6/19/21 6:00,104.848,29.088,11.04,7.856,11.481,447.24,27.024,3.13,18.02,14.244,237.12,23.194,11.395,23.578,37.325,371.04,28.008,0.972,16.384,46.364,131.724,31.456,3.432,251.88,73.62,54.57,89.448,47.94,35.184,4.522,41007.051,44471.887
6/19/21 6:00,6/19/21 6:30,104.192,30.662,9.81,9.168,12.594,442.32,25.056,3.13,14.74,17.196,205.2,22.771,12.48,24.768,38.899,368.64,84.048,111.564,17.68,58.816,146.472,92.4,2.94,248.82,71.82,54.47,89.448,46.306,35.386,4.522,42773.604,46511.076
6/19/21 6:30,6/19/21 7:00,104.192,28.896,9.81,7.2,12.594,520.92,27.024,2.342,17.2,14.244,202.68,22.387,11.597,25.536,36.941,281.28,87.48,115.5,17.68,63.732,138.108,119.264,57.012,250.02,75.42,54.06,87.48,47.188,33.514,4.522,42773.604,46640.836
6/19/21 7:00,6/19/21 7:30,104.848,29.875,9.81,8.512,11.149,565.2,26.04,3.13,17.2,14.736,205.2,22.387,11.894,23.578,38.131,250.56,87.972,115.992,17.024,46.528,132.216,125.168,66.348,248.16,73.62,53.86,92.4,45.649,17.002,4.81,47888.098,51813.366
6/19/21 7:30,6/19/21 8:00,104.192,30.854,11.04,7.856,7.35,825.72,27.024,3.13,18.02,15.228,196.56,23.578,12.48,23.194,37.747,272.76,87.48,115.992,17.024,47.184,138.6,115.328,66.348,248.16,73.62,53.76,92.4,45.698,17.395,4.32,47888.098,52085.957
6/19/21 8:00,6/19/21 8:30,111.408,30.854,11.04,8.512,11.04,761.76,29.484,2.342,15.56,14.736,197.76,24.768,17.587,26.726,38.131,292.44,87.972,115.992,17.68,67.172,144.504,118.608,66.84,248.16,70.02,53.65,106.152,44.668,17.203,4.522,56393.401,60661.517
